Village_ID,Village_Name,ml_dominant_muni,ml_dominant_Pij,huff_dominant_muni,huff_dominant_Pij,agreement,agreement_label
10094844,Pece,Grosuplje,0.31622599897828096,Grosuplje,0.3542526756470874,1,Huff and ML agree
10094852,Peč,Grosuplje,0.29649523688354235,Grosuplje,0.3152337601496214,1,Huff and ML agree
10094879,Peščenik,Grosuplje,0.20637345470641158,Ljubljana,0.2627270750931569,0,Huff and ML disagree
10094887,Petrušnja vas,Ivančna Gorica,0.5334499579535749,Ivančna Gorica,0.5242391134937348,1,Huff and ML agree
10094895,Planina,Litija,0.17878434133337426,Ljubljana,0.2212609526842968,0,Huff and ML disagree
10094909,Plešivica pri Žalni,Grosuplje,0.31154312864352873,Grosuplje,0.3801056798404236,1,Huff and ML agree
10094917,Podboršt,Ivančna Gorica,0.28659885402285523,Ivančna Gorica,0.3556279121884522,1,Huff and ML agree
10094925,Podbukovje,Ivančna Gorica,0.14806380689031992,Ljubljana,0.2196170258346093,0,Huff and ML disagree
10094933,Podgora,Dobrepolje,0.34561237966993485,Dobrepolje,0.3554662178171472,1,Huff and ML agree
10094941,Podgorica,Dobrepolje,0.9230013333726701,Dobrepolje,0.8605887858408567,1,Huff and ML agree
10094950,Podgorica pri Podtaboru,Grosuplje,0.24007477348785536,Ljubljana,0.3597740578825258,0,Huff and ML disagree
10094968,Podgorica pri Šmarju,Grosuplje,0.3301228389488618,Ljubljana,0.3955620097291079,0,Huff and ML disagree
10094976,Podpeč,Dobrepolje,0.6043154382594487,Dobrepolje,0.713605545003619,1,Huff and ML agree
10094984,Podsmreka pri Višnji Gori,Ivančna Gorica,0.3180005281869366,Ivančna Gorica,0.3791290369180454,1,Huff and ML agree
10094992,Št. Jurij,Grosuplje,0.3025761008611141,Grosuplje,0.3385843436711185,1,Huff and ML agree
10095000,Pokojnica,Ivančna Gorica,0.21742403265647892,Ivančna Gorica,0.2933707301404106,1,Huff and ML agree
10095018,Polica,Grosuplje,0.27391905995810967,Ljubljana,0.2992769003706662,0,Huff and ML disagree
10095026,Poljane pri Stični,Ivančna Gorica,0.14806380689031992,Ljubljana,0.2254110437473095,0,Huff and ML disagree
10095034,Polje pri Višnji Gori,Ivančna Gorica,0.3180005281869366,Ivančna Gorica,0.3803576787984813,1,Huff and ML agree
10095042,Ponikve,Dobrepolje,0.24051343978808287,Ljubljana,0.2493425248765375,0,Huff and ML disagree
10095069,Ponova vas,Grosuplje,0.5159502007322924,Grosuplje,0.5474752141227275,1,Huff and ML agree
10095077,Potok pri Muljavi,Ivančna Gorica,0.31622076445933045,Ivančna Gorica,0.4544060106815468,1,Huff and ML agree
10095085,Praproče pri Temenici,Ivančna Gorica,0.205218096632921,Ivančna Gorica,0.2616963898648961,1,Huff and ML agree
10095093,Predole,Grosuplje,0.22224646010610127,Ljubljana,0.3043983458105841,0,Huff and ML disagree
10095107,Predstruge,Dobrepolje,0.45363385898808395,Dobrepolje,0.4391107813546878,1,Huff and ML agree
10095115,Primča vas,Novo mesto,0.038881642364032104,Ljubljana,0.207202253548491,0,Huff and ML disagree
10095123,Pristava nad Stično,Ivančna Gorica,0.259808035058719,Ivančna Gorica,0.3401086980902045,1,Huff and ML agree
10095131,Pristava pri Višnji Gori,Ivančna Gorica,0.20700234709128043,Ljubljana,0.2584654914843731,0,Huff and ML disagree
10095140,Pristavlja vas,Ivančna Gorica,0.4967667525138916,Ivančna Gorica,0.5140777778935453,1,Huff and ML agree
10095158,Pungert,Ivančna Gorica,0.13680131967309658,Ivančna Gorica,0.177117753515419,1,Huff and ML agree
10095166,Radohova vas,Ivančna Gorica,0.30135469942249166,Ivančna Gorica,0.3953910997467657,1,Huff and ML agree
10095174,Ravni Dol,Ivančna Gorica,0.12067473377863963,Ljubljana,0.2625587487842916,0,Huff and ML disagree
10095182,Rdeči Kal,Ivančna Gorica,0.2897127807138252,Ivančna Gorica,0.3709701919364735,1,Huff and ML agree
10095204,Rožnik,Grosuplje,0.12593802053853753,Ljubljana,0.3387490336264394,0,Huff and ML disagree
10095212,Sad,Ivančna Gorica,0.21742403265647892,Ivančna Gorica,0.3005747099825872,1,Huff and ML agree
10095239,Sela pri Dobu,Ivančna Gorica,0.2965155276972007,Ivančna Gorica,0.3723159586323997,1,Huff and ML agree
10095247,Sela pri Šmarju,Grosuplje,0.5478617232648773,Grosuplje,0.4699947674050608,1,Huff and ML agree
10095255,Sela pri Višnji Gori,Ivančna Gorica,0.2041486870825359,Ljubljana,0.244130253085237,0,Huff and ML disagree
10095263,Selo pri Radohovi vasi,Ivančna Gorica,0.22766503476919225,Ivančna Gorica,0.2975908072580747,1,Huff and ML agree
10095271,Spodnja Draga,Ivančna Gorica,0.7141651427765952,Ivančna Gorica,0.7535959276094719,1,Huff and ML agree
10095280,Spodnja Slivnica,Grosuplje,0.5677340591931174,Grosuplje,0.5891556460724331,1,Huff and ML agree
10095298,Spodnje Blato,Grosuplje,0.6984918973707959,Grosuplje,0.7123200232964393,1,Huff and ML agree
10095301,Spodnje Brezovo,Ivančna Gorica,0.19666117683463186,Ljubljana,0.2884750376428729,0,Huff and ML disagree
10095310,Spodnje Duplice,Grosuplje,0.4600523678682006,Grosuplje,0.4231039265233606,1,Huff and ML agree
10095328,Stari trg,Ivančna Gorica,0.31622076445933045,Ivančna Gorica,0.3508733421409365,1,Huff and ML agree
10095336,Škocjan,Ljubljana,0.10312813616988688,Ljubljana,0.3188372948078586,1,Huff and ML agree
10095344,Stična,Ivančna Gorica,0.6899137617697988,Ivančna Gorica,0.7355630955150286,1,Huff and ML agree
10095352,Stranska vas ob Višnjici,Ivančna Gorica,0.7680177743356057,Ivančna Gorica,0.878364724191677,1,Huff and ML agree
10095379,Sušica,Ivančna Gorica,0.22766503476919225,Ivančna Gorica,0.330409405033631,1,Huff and ML agree
10095387,Šentjurje,Ivančna Gorica,0.11807033391538399,Ljubljana,0.1701222010511708,0,Huff and ML disagree
10095395,Šentpavel na Dolenjskem,Ivančna Gorica,0.30135469942249166,Ivančna Gorica,0.4015824741548925,1,Huff and ML agree
10095409,Šentvid pri Stični,Ivančna Gorica,0.5601640883446499,Ivančna Gorica,0.5815107178669344,1,Huff and ML agree
10095417,Škoflje,Ivančna Gorica,0.2158355850054259,Ivančna Gorica,0.2862769034566639,1,Huff and ML agree
10095425,Škrjanče,Ivančna Gorica,0.7795856818913941,Ivančna Gorica,0.9074219639262932,1,Huff and ML agree
10095433,Šmarje-Sap,Škofljica,0.4419117240503514,Ljubljana,0.3795216851990501,0,Huff and ML disagree
10095441,Temenica,Ivančna Gorica,0.160241221444923,Ivančna Gorica,0.2100474254316573,1,Huff and ML agree
10095450,Tlake,Škofljica,0.5391512621079707,Škofljica,0.3802896456411029,1,Huff and ML agree
10095468,Tolčane,Ivančna Gorica,0.1045308152473178,Ljubljana,0.1917174814115031,0,Huff and ML disagree
10095476,Trebež,Ivančna Gorica,0.2158355850054259,Ivančna Gorica,0.3106760862441531,1,Huff and ML agree
10095484,Trebnja Gorica,Ivančna Gorica,0.19709019473712047,Ivančna Gorica,0.247850609661937,1,Huff and ML agree
10095492,Trnovica,Ivančna Gorica,0.17761578219596616,Ivančna Gorica,0.2520390070138305,1,Huff and ML agree
10095506,Troščine,Grosuplje,0.18668674892330156,Ljubljana,0.3206006753593613,0,Huff and ML disagree
10095514,Udje,Ljubljana,0.2057649965400146,Ljubljana,0.3858621782805893,1,Huff and ML agree
10095522,Valična vas,Žužemberk,0.13817720896054977,Ljubljana,0.1783958999560946,0,Huff and ML disagree
10095549,Velika Dobrava,Ivančna Gorica,0.32357302775653124,Ivančna Gorica,0.4052566394717481,1,Huff and ML agree
10095557,Velika Ilova Gora,Ljubljana,0.09798300875500197,Ljubljana,0.2837491022598133,1,Huff and ML agree
10095565,Velika Loka,Grosuplje,0.20275200640185242,Ljubljana,0.2772381422424353,0,Huff and ML disagree
10095573,Velika Račna,Grosuplje,0.1846197784944463,Ljubljana,0.3024228962271307,0,Huff and ML disagree
10095581,Velika Stara vas,Grosuplje,0.48976179235087836,Grosuplje,0.4846711557173181,1,Huff and ML agree
10095590,Velike Češnjice,Ivančna Gorica,0.31304249939085776,Ivančna Gorica,0.4246959663713604,1,Huff and ML agree
10095603,Velike Dole pri Temenici,Ivančna Gorica,0.13684598052453484,Ivančna Gorica,0.1850123923288429,1,Huff and ML agree
10095611,Velike Kompolje,Ivančna Gorica,0.46362396996800953,Ivančna Gorica,0.514327038968888,1,Huff and ML agree
10095620,Velike Lese,Ivančna Gorica,0.160241221444923,Ivančna Gorica,0.2339278228491106,1,Huff and ML agree
10095638,Velike Lipljene,Grosuplje,0.16313492654975348,Ljubljana,0.3319685649222557,0,Huff and ML disagree
10095646,Velike Pece,Ivančna Gorica,0.6012323153434845,Ivančna Gorica,0.6164026187991074,1,Huff and ML agree
10095654,Velike Rebrce,Žužemberk,0.14089006634506812,Ljubljana,0.1817598821750749,0,Huff and ML disagree
10095662,Velike Vrhe,Ivančna Gorica,0.20664445449012664,Ivančna Gorica,0.2603733707455545,1,Huff and ML agree
10095689,Veliki Kal,Ivančna Gorica,0.2951513933000983,Ivančna Gorica,0.3922246458481854,1,Huff and ML agree
10095697,Veliki Korinj,Ivančna Gorica,0.061881759740293134,Ljubljana,0.2217310977694278,0,Huff and ML disagree
10095719,Veliki Vrh pri Šmarju,Škofljica,0.4796563577359755,Ljubljana,0.4064131644914105,0,Huff and ML disagree
10095727,Veliko Črnelo,Ivančna Gorica,0.7141651427765952,Ivančna Gorica,0.776958739032657,1,Huff and ML agree
10095735,Veliko Globoko,Ivančna Gorica,0.13968671110337424,Ljubljana,0.2017263372987723,0,Huff and ML disagree
10095743,Veliko Mlačevo,Grosuplje,0.6363884764494354,Grosuplje,0.6294778788551886,1,Huff and ML agree
10095751,Videm,Dobrepolje,0.9782803739151951,Dobrepolje,0.999999690572186,1,Huff and ML agree
10095760,Videm pri Temenici,Ivančna Gorica,0.15911303251883224,Ivančna Gorica,0.2107303602235398,1,Huff and ML agree
10095778,Vino,Ljubljana,0.23707702407958575,Ljubljana,0.4304460131387671,1,Huff and ML agree
10095786,Vir pri Stični,Ivančna Gorica,0.6747272340441961,Ivančna Gorica,0.7201092037735789,1,Huff and ML agree
10095794,Višnja Gora,Ivančna Gorica,0.25515249461169,Ljubljana,0.2614105410707502,0,Huff and ML disagree
10095808,Višnje,Ljubljana,0.03896571402174242,Ljubljana,0.2064262407695135,1,Huff and ML agree
10095816,Vodice,Dobrepolje,0.16950466302533884,Ljubljana,0.259137534664226,0,Huff and ML disagree
10095824,Vrbičje,Grosuplje,0.17902450127811798,Ljubljana,0.3395313268824914,0,Huff and ML disagree
10095832,Vrh pri Višnji Gori,Ivančna Gorica,0.1651557780773696,Ljubljana,0.275884947103073,0,Huff and ML disagree
10095859,Vrhpolje pri Šentvidu,Ivančna Gorica,0.7680177743356057,Ivančna Gorica,0.8848509603754088,1,Huff and ML agree
10095867,Zaboršt pri Šentvidu,Ivančna Gorica,0.26662152446411364,Ivančna Gorica,0.3335442525534201,1,Huff and ML agree
10095875,Zagorica,Dobrepolje,0.45363385898808395,Dobrepolje,0.4867031433480525,1,Huff and ML agree
10095883,Zagradec,Ivančna Gorica,0.10854313745547188,Ljubljana,0.1972650907166544,0,Huff and ML disagree
10095891,Zagradec pri Grosupljem,Grosuplje,0.46225109869091097,Grosuplje,0.4763574455569606,1,Huff and ML agree
10095905,Zavrtače,Ivančna Gorica,0.33034259194566107,Ivančna Gorica,0.4096214337732466,1,Huff and ML agree
10095913,Zdenska vas,Dobrepolje,0.546755830116984,Dobrepolje,0.576920665792287,1,Huff and ML agree
10095921,Zgornja Draga,Ivančna Gorica,0.6931604783560437,Ivančna Gorica,0.7231972589144318,1,Huff and ML agree
10095930,Zgornja Slivnica,Grosuplje,0.4384638121463134,Grosuplje,0.3521648899229588,1,Huff and ML agree
10095948,Zgornje Duplice,Grosuplje,0.35870600273971187,Grosuplje,0.3842653043900366,1,Huff and ML agree
10095956,Znojile pri Krki,Ivančna Gorica,0.22766503476919225,Ivančna Gorica,0.3289820872098157,1,Huff and ML agree
10095964,Žalna,Grosuplje,0.2893487745923101,Grosuplje,0.3429246039831038,1,Huff and ML agree
10095972,Železnica,Grosuplje,0.10799772348291814,Ljubljana,0.3305069955440652,0,Huff and ML disagree
10095999,Lobček,Grosuplje,0.46225109869091097,Grosuplje,0.4799055185795197,1,Huff and ML agree
10096006,Dobje,Grosuplje,0.56918560059137,Grosuplje,0.5657874131137587,1,Huff and ML agree
10096014,Gradišče,Grosuplje,0.31622599897828096,Grosuplje,0.3502826691147871,1,Huff and ML agree
10096022,Boben,Hrastnik,0.6149502341312878,Hrastnik,0.6238230905949063,1,Huff and ML agree
10096049,Brdce,Trbovlje,0.19043420986874743,Hrastnik,0.1609261594463202,0,Huff and ML disagree
10096057,Brnica,Hrastnik,0.372108055364123,Hrastnik,0.4345823212805596,1,Huff and ML agree
10096065,Čeče - del,Trbovlje,0.33625266943438853,Hrastnik,0.277478731028084,0,Huff and ML disagree
10096073,Dol pri Hrastniku,Trbovlje,0.3298431615407281,Hrastnik,0.3188390856331053,0,Huff and ML disagree
10096081,Gore,Trbovlje,0.12070500613520849,Trbovlje,0.1199540548834018,1,Huff and ML agree
10096090,Hrastnik,Hrastnik,0.9929090594147578,Hrastnik,0.9999998008870072,1,Huff and ML agree
10096103,Kal,Trbovlje,0.17919590453837958,Trbovlje,0.1965367009540269,1,Huff and ML agree
10096111,Kovk,Trbovlje,0.11219708217623131,Trbovlje,0.1245045641456841,1,Huff and ML agree
10096120,Krištandol,Trbovlje,0.28466746214866484,Hrastnik,0.2302301714805269,0,Huff and ML disagree
10096138,Krnice,Trbovlje,0.1754425087493244,Trbovlje,0.1739710261201168,1,Huff and ML agree
10096146,Marno,Trbovlje,0.24065409247191405,Hrastnik,0.198524530679455,0,Huff and ML disagree
10096154,Plesko,Trbovlje,0.629130420332718,Trbovlje,0.4961502263415185,1,Huff and ML agree
10096162,Podkraj,Trbovlje,0.3298431615407281,Hrastnik,0.3120808197435996,0,Huff and ML disagree
10096189,Prapretno pri Hrastniku - del,Hrastnik,0.5730699721369801,Hrastnik,0.4791368214975427,1,Huff and ML agree
10096197,Studence,Hrastnik,0.794376101521515,Hrastnik,0.8713143192480959,1,Huff and ML agree
10096219,Šavna Peč,Trbovlje,0.16637562779489298,Trbovlje,0.1642303102318414,1,Huff and ML agree
10096227,Turje,Trbovlje,0.156348417362527,Trbovlje,0.1415372172183966,1,Huff and ML agree
10096235,Unično,Trbovlje,0.156348417362527,Trbovlje,0.146208608302563,1,Huff and ML agree
10096243,Bukovo,Cerkno,0.07603819018147355,Ljubljana,0.1280255185606253,0,Huff and ML disagree
10096251,Cerkljanski Vrh,Cerkno,0.13261835729498184,Ljubljana,0.1605035345674874,0,Huff and ML disagree
10096260,Cerkno,Cerkno,0.9796373059999789,Cerkno,0.9999999152996708,1,Huff and ML agree
10096278,Čekovnik,Idrija,0.1920537199157954,Idrija,0.4023959435125858,1,Huff and ML agree
10096286,Čeplez,Cerkno,0.3513929329495934,Cerkno,0.4552412457125137,1,Huff and ML agree
10096294,Črni Vrh,Ajdovščina,0.10744090774219567,Ljubljana,0.1572659045550491,0,Huff and ML disagree
10096308,Dole,Idrija,0.17158078123143483,Idrija,0.2324195381113092,1,Huff and ML agree
10096316,Dolenji Novaki,Cerkno,0.14475525978124565,Cerkno,0.1631368566107822,1,Huff and ML agree
10096324,Godovič,Idrija,0.12909262735265206,Idrija,0.1871602499278152,1,Huff and ML agree
10096332,Gore,Idrija,0.19189624148274212,Idrija,0.3182413135609328,1,Huff and ML agree
10096359,Gorenja Kanomlja,Idrija,0.078131434026221,Idrija,0.1935878125170697,1,Huff and ML agree
10096367,Gorenji Novaki,Cerkno,0.11315661323620606,Ljubljana,0.17415891000546,0,Huff and ML disagree
10096375,Gorenji Vrsnik,Idrija,0.1072085775309773,Ljubljana,0.1706322178708219,0,Huff and ML disagree
10096383,Gorje,Cerkno,0.3486020918955617,Cerkno,0.472109780615656,1,Huff and ML agree
10096391,Govejk,Žiri,0.1516786990729424,Žiri,0.2002369276909872,1,Huff and ML agree
10096405,Idrija,Idrija,0.9917573380131534,Idrija,0.9999999680039134,1,Huff and ML agree
10096413,Idrijska Bela,Idrija,0.13340000705600633,Idrija,0.2740370904949366,1,Huff and ML agree
10096421,Idrijski Log,Idrija,0.14256670591471532,Idrija,0.257365855442154,1,Huff and ML agree
10096430,Idrijske Krnice,Idrija,0.09446056279684838,Idrija,0.2171977737918904,1,Huff and ML agree
10096448,Idršek,Idrija,0.13340000705600633,Idrija,0.2338254640790152,1,Huff and ML agree
10096456,Jagršče,Cerkno,0.10585626692139352,Ljubljana,0.1366425510476978,0,Huff and ML disagree
10096464,Javornik,Ajdovščina,0.08310922722284511,Ljubljana,0.1470865627033778,0,Huff and ML disagree
10096472,Jazne,Cerkno,0.058539482064315855,Ljubljana,0.1618757519250285,0,Huff and ML disagree
10096499,Jelični Vrh,Idrija,0.1353119065734939,Idrija,0.2346493786277916,1,Huff and ML agree
10096502,Jesenica,Cerkno,0.17624404735785304,Cerkno,0.2433316702565442,1,Huff and ML agree
10096529,Kanji Dol,Ajdovščina,0.10503781273080878,Ajdovščina,0.1538409453085952,1,Huff and ML agree
10096537,Korita,Žiri,0.15462922857887962,Žiri,0.2145816904098791,1,Huff and ML agree
10096545,Labinje,Cerkno,0.48318541376358476,Cerkno,0.6732286562299497,1,Huff and ML agree
10096553,Lazec,Cerkno,0.11389138171448772,Ljubljana,0.1397171873986727,0,Huff and ML disagree
10096561,Ledine,Idrija,0.14781303735491308,Idrija,0.2477062788213369,1,Huff and ML agree
10096570,Ledinske Krnice,Idrija,0.14168327255858648,Idrija,0.2255665564448351,1,Huff and ML agree
10096588,Lome,Ajdovščina,0.06791078984748472,Ljubljana,0.1695018736977575,0,Huff and ML disagree
10096596,Masore,Cerkno,0.06466712789119317,Idrija,0.155678456977473,0,Huff and ML disagree
10096600,Mrzli Log,Ajdovščina,0.072523449523089,Ljubljana,0.1489348231695877,0,Huff and ML disagree
10096618,Mrzli Vrh,Idrija,0.09398837859641768,Ljubljana,0.1635464075154434,0,Huff and ML disagree
10096626,Orehek,Cerkno,0.11938713786310999,Cerkno,0.1507448463977729,1,Huff and ML agree
10096634,Otalež,Cerkno,0.08882654402553011,Idrija,0.1505305114275746,0,Huff and ML disagree
10096642,Pečnik,Idrija,0.17341282243847025,Idrija,0.269413594855834,1,Huff and ML agree
10096669,Planina pri Cerknem,Cerkno,0.3378082096573652,Cerkno,0.355892792721984,1,Huff and ML agree
10096677,Plužnje,Cerkno,0.12418250092559154,Idrija,0.1362383292987267,0,Huff and ML disagree
10096685,Poče,Cerkno,0.3453110049794881,Cerkno,0.4166078577065623,1,Huff and ML agree
10096693,Podlanišče,Cerkno,0.16912952045482085,Cerkno,0.1852364828216411,1,Huff and ML agree
10096707,Podpleče,Cerkno,0.15362875264970396,Cerkno,0.16645635031903,1,Huff and ML agree
10096715,Police,Cerkno,0.058012455318888365,Ljubljana,0.1406565387414693,0,Huff and ML disagree
10096723,Poljane,Cerkno,0.4218183362887505,Cerkno,0.5265223822665643,1,Huff and ML agree
10096731,Potok,Idrija,0.07050949705313156,Ljubljana,0.2135879674038924,0,Huff and ML disagree
10096740,Predgriže,Ajdovščina,0.0749134537674312,Ljubljana,0.1675431893944299,0,Huff and ML disagree
10096758,Ravne pri Cerknem,Cerkno,0.2474787529718116,Cerkno,0.282246553169255,1,Huff and ML agree
10096766,Reka,Cerkno,0.14341827162301612,Cerkno,0.1739845954480013,1,Huff and ML agree
10096774,Spodnja Idrija,Idrija,0.589460182368574,Idrija,0.6587071949131664,1,Huff and ML agree
10096782,Spodnja Kanomlja,Idrija,0.3120289226419053,Idrija,0.4817252297255458,1,Huff and ML agree
10096804,Spodnji Vrsnik,Idrija,0.08342364467041603,Ljubljana,0.1828940091101476,0,Huff and ML disagree
10096812,Srednja Kanomlja,Idrija,0.3171648040593557,Idrija,0.5154864170184184,1,Huff and ML agree
10096839,Straža,Cerkno,0.2724881230922586,Cerkno,0.2749983793427565,1,Huff and ML agree
10096847,Strmec,Ajdovščina,0.1583574737269132,Ajdovščina,0.2040501072550963,1,Huff and ML agree
10096855,Šebrelje,Cerkno,0.03472200331079227,Ljubljana,0.1270003310417498,0,Huff and ML disagree
10096863,Trebenče,Cerkno,0.5053800517794711,Cerkno,0.6999509918922151,1,Huff and ML agree
10096871,Vojsko,Idrija,0.08073669095679882,Idrija,0.2153041162679663,1,Huff and ML agree
10096880,Zadlog,Ajdovščina,0.06310167576144284,Ljubljana,0.1610547496151389,0,Huff and ML disagree
10096898,Zakojca,Cerkno,0.09691734692960093,Ljubljana,0.1328414296943364,0,Huff and ML disagree
10096901,Zakriž,Cerkno,0.4627342380396838,Cerkno,0.6238210576537261,1,Huff and ML agree
10096910,Zavratec,Idrija,0.06623938590185346,Ljubljana,0.2097816661990733,0,Huff and ML disagree
10096928,Žirovnica,Idrija,0.09759122461047395,Ljubljana,0.1832672322829366,0,Huff and ML disagree
