Muni_ID,Muni_Name,nacc_ATMs,nacc_All_airports,nacc_Archaeological_site,nacc_Artwork,nacc_Bakery,nacc_Banks,nacc_Bike_rental,nacc_Bike_shops,nacc_Book_stores,nacc_Bus_Industrial_Zones,nacc_Bus_stops,nacc_Camp_sites,nacc_Car_rent,nacc_Car_wash,nacc_Chapels,nacc_Cinemas,nacc_Clinics,nacc_Clubs_bars,nacc_Community_center,nacc_Currency_exchange,nacc_Dentis_offices,nacc_Doctors_offices,nacc_Embasy_consul,nacc_Faculties,nacc_Fast_food,nacc_Fire_stations,nacc_Fitness_C,nacc_Gas_stations,nacc_Gift_shops,nacc_Higher_Courthouses,nacc_Hostels_motels,nacc_Hotels,nacc_Hunting_stand,nacc_Kiosk,nacc_Libraries,nacc_Main_Courthouse,nacc_Marketplaces,nacc_Museums,nacc_Nursing_home,nacc_Outdoor_shop,nacc_Parkings,nacc_Parks,nacc_Playgrounds,nacc_Police_stations,nacc_Private_schools,nacc_Public_toilet,nacc_Railway_Stations,nacc_Recycle_Bins,nacc_Religious_buildings,nacc_Restaurants,nacc_School_of_arts,nacc_School_of_music,nacc_Shoping_Malls,nacc_Sport_shops,nacc_Sports_hall,nacc_Stadiums,nacc_Supermarkets,nacc_Swimming_pool,nacc_Theaters,nacc_Thematic_Shops,nacc_Tourist_info_points,nacc_Town_hall,nacc_Travel_agencies,nacc_Vending_Parking,nacc_Veterinarian_Offices,nacc_arhivi,nacc_avtosole,nacc_bolnice_ok,nacc_dijaski_studentski_domi,nacc_furs,nacc_klinicni_centri,nacc_kulturna_dediscina,nacc_lekarne,nacc_okrajna_sod,nacc_okrozna_sod,nacc_osnovne_sole,nacc_poste,nacc_pristanisca,nacc_sazu,nacc_sodisca_osm,nacc_srednje_sole,nacc_turist_objekti,nacc_univerze,nacc_vrtci,nacc_zdrav_domovi,nacc_zoo
11026877.0,Šalovci,0.3680919462356762,0.7369514911333399,0.013677943283459504,0.025273519636913377,0.26131246238970307,0.5335906060537654,0.6331531987760175,0.6234219370287291,0.6571102220262814,0.9578395971700313,0.9581747687897522,0.4996445384465692,0.6382472882074334,0.6087041167705108,0.4409910590208195,0.6713115647855159,0.4796738330611059,0.9367177424376438,0.985348540553166,0.6840336446081308,0.9043697586721513,0.9003455840996929,0.0048159646103816955,0.25917126627784615,0.4764308355331257,0.9683012436215013,0.6229620059911842,0.7201325660561804,0.6837780848962147,0.370583945314935,0.2858646277181667,0.8092836625781471,0.742488675747436,0.6941132980703706,0.505692749453317,0.004756967662024603,0.6887104435338789,0.09816463793702279,0.36797347464897,0.3342318093415947,0.9650357564991943,0.9152426403081075,0.45435258315894134,0.9564916441099456,0.25315945452982747,0.56599503796262,0.9703580738567981,0.6494735192954693,0.43242260517357356,0.24943737728835202,0.8457282197308612,0.45252392591691004,0.26781512097873794,0.3107431360459906,0.43956451966373944,0.6284391080124119,0.045972221629622334,0.6759902154252613,0.019960609779539396,0.4359889030528801,0.924050459513577,0.955956337030251,0.8014571371774653,0.6174975156262041,0.14134838530893923,0.2684050833161026,0.5774446657330827,0.5973993098042885,0.6018108343517791,0.6171469299212764,0.6426202521119553,0.9287036168166616,0.7606595222660579,0.24644484626326246,0.6572588769305135,0.8443925166395847,0.814436950989808,0.0031251149941360357,0.00473509680367723,0.0,0.2766722886042089,0.5273867697222052,0.0723220916948204,0.9371139555137127,0.5171937932896518,0.004742038277098626
11027288.0,Ravne na Koroškem,0.9706527109919443,0.6094524946369569,0.9532427373364241,0.8966114699339505,0.884188407173815,0.9931575480204722,0.994603010400684,0.815294162185473,0.12230492251056424,0.9504348629959118,0.9738966090706068,0.2035851682229819,0.9831997141949962,0.8063085628175907,0.9402047235503069,0.6025503478805212,0.696407866852807,0.8543777049057247,0.8736692734535225,0.1729306255337022,0.9814574779276585,0.6998212316270169,0.4809639212365494,0.6439588719896852,0.9896326628972928,0.7492282351850998,0.6458769336809558,0.48122314918018394,0.9915191403917443,0.5412135817009307,0.6524807555265546,0.9670295708904127,0.8676366981094401,0.991755840796295,0.8083853439800646,0.48224328928582005,0.9935803836527447,0.4481755247657935,0.36362288044982183,0.4322679281373546,0.9832894406426511,0.9922479892932068,0.9079790280755077,0.8224987967895362,0.5680256654329281,0.9199599467116009,0.9819514284893311,0.22498809713844137,0.7892777486821613,0.9803578525827676,0.8891850448574016,0.3832881249190614,0.6404191603872351,0.6551062654266784,0.627368321506246,0.8731382271235646,0.9730792389754502,0.5623668601297088,0.6470420291753862,0.8953536755785505,0.8171859862833574,0.8630795947127617,0.7039207557883808,0.8226783901717091,0.5679629204947905,0.3988147725019391,0.8165607409410679,0.8201257008798183,0.5042379814682458,0.8671237232630652,0.840329554229378,0.8263881102993054,0.9844924962079256,0.6547325262663362,0.8429612469372312,0.8898081816737202,0.9417254216097333,0.31761896799137956,0.48124839020172516,0.2725363673319142,0.9765222196467186,0.8828027840039049,0.17734160078160632,0.9516379131561266,0.9971821764784174,0.48195388220077184
11027318.0,Rogašovci,0.9690569894570257,0.7343173751816636,0.1802181220381497,0.6533639712795551,0.9781839349585872,0.8072292647160209,0.6562909969818697,0.6626425060165976,0.6819876584594673,0.574870020042676,0.9903678826788932,0.6234899781155525,0.677107875583461,0.6873186765922896,0.7883547864243808,0.7376116840930299,0.6275841652863918,0.9978160036032531,0.7193098107422904,0.5891993130133267,0.9980191947255703,0.8163344842447381,0.07221988792387013,0.3824959489030706,0.9976653598418228,0.4725567506287257,0.6557178453516663,0.9031453779475792,0.6946383219446508,0.5025317113927154,0.7879291491967582,0.6789683279189058,0.8717266615140415,1.0,0.5290025082903863,0.07133517357422359,0.7370277190297403,0.20591916750871953,0.46428782351151676,0.5110011486790099,0.9853931304410344,0.7766738923311894,0.8834749142113666,0.8416481188368246,0.8872230338275459,0.9353070241838451,0.6239564848815671,0.7227743903500852,0.5002387917501872,0.9955767478477059,0.816076253870413,0.5333548193009022,0.34465704821218335,0.37276722392117345,0.2743855573057967,0.6703382460135564,0.9987584237447767,0.7186006311691131,0.18365048736364353,0.9893913263537665,0.9230239584180451,0.8401993510541905,0.8735978517882783,0.6577775108017176,0.2858632073878572,0.3904718489294844,0.9468405856639172,0.6255880902598883,0.6666231490130978,0.6529356488878919,0.6676428104379146,0.9772843613095586,0.9940042219927127,0.3259315093831232,0.6934119681165434,0.9359773651445239,0.9431157308431668,0.046864018506112215,0.07100719962374058,0.002604933902607298,0.4080792562971093,0.7342834872917084,0.2647921631604677,0.9892562589752946,0.5782884368069829,0.07111129350172374
21428019.0,Markovci,0.9643421680291235,0.9779281000059714,0.9058690649993667,0.8195170863687785,0.866455283119961,0.9048989165976574,0.9752250580482431,0.9152539401069136,0.9252248200489166,0.951834529632601,0.9827765249507971,0.8521287329813435,0.9308321576314136,0.9269419029683502,0.7431271319161654,0.9273941916766597,0.7084426281384103,0.9889039776992511,0.9747254135605234,0.5508336994432546,0.9976317428689163,0.9975320852711144,0.3251793842522198,0.9329408669666358,0.8821232589291307,0.9484045160713666,0.9173503128802893,0.932700586365742,0.9275514219005883,0.7394521587226797,0.7659329089320476,0.9096221803408573,0.9669046701734284,0.9304852924088883,0.8714123019831017,0.32119584348903796,0.908996233077833,0.781783769372415,0.8941753589135022,0.7081041423977148,0.9904818254480617,0.9968611153473527,0.860809216591961,0.8017346473280853,0.8990325511660607,0.9967916452380321,0.8456934180815807,0.6779031753738509,0.874715714134658,0.9300113737858109,0.9714817310669256,0.9486842587456291,0.9947718736338764,0.8516358658181393,0.8951765184753441,0.9404968152993772,0.8033994403766485,0.9127435333255915,0.9048643421142337,0.8569047367279525,0.9041880583566427,0.9974939032466769,0.9741552062190597,0.9172124706939794,0.936262973610257,0.9283483503085619,0.8729832635661325,0.9036254379248543,0.8926223054107761,0.9117170273613859,0.6077628714769852,0.9254049972570345,0.8392184025245024,0.8276836158329273,0.9236561713230615,0.9756663980871648,0.9752041146482611,0.21101130338870822,0.31971909836612655,0.1662529557988751,0.8038988786441986,0.6440526769409922,0.6139382317132319,0.7883897277986059,0.8826052313869578,0.32018779451229995
21428027.0,Miklavž na Dravskem polju,0.8985367049033142,0.7076184042594027,0.9750192458042379,0.9412138900717439,0.9825549063630096,0.9765501198162803,0.898576517651667,0.9129133234910146,0.9010905714472905,0.9287912375211227,0.9744784331484709,0.8540693090919835,0.9869135514228145,0.9778527338007904,0.9570419941846602,0.903771649070742,0.9158163851597514,0.9611437304308119,0.9550741466453814,0.39361800815050674,0.9080293010985208,0.9257856814083496,0.3866027494001272,0.914048461580806,0.9845798995229901,0.9803830593781931,0.9814545869949829,0.96733936092863,0.8947549009706571,0.9342870323842734,0.7330954649262571,0.8645630768507604,0.9021615078938664,0.9930184393568169,0.8484607970982576,0.38186675478922916,0.9849592524906703,0.8547607186336943,0.8739919063863137,0.797842588882145,0.9735615097886556,0.9062773599154148,0.9047529019479049,0.8717659890780893,0.7794384051512829,0.9600428787163969,0.8953249010081237,0.8180117206281543,0.8235476041390285,0.9739307382071437,0.9631072642833619,0.9462062851003437,0.9707335307448102,0.9474528286328757,0.8900317781329198,0.8846930164157446,0.9745425997648451,0.7974601396334359,0.725567860841684,0.8940057061046562,0.9488153627401802,0.8853840214773381,0.9143084237276207,0.8970705437713908,0.9212342530102031,0.9176906036821789,0.9304021036581136,0.8988370431360659,0.9384461448603834,0.8896595235771327,0.9101998757079452,0.5975981868987715,0.9670543130868691,0.7690557833145063,0.8971190448330582,0.8521867657011348,0.8519257372665163,0.25086937854985536,0.3801110662298405,0.20598980043434856,0.8965653264408858,0.847992233963063,0.9022040996748553,0.9378634974517907,0.8548165274288315,0.38066829472438546
21428035.0,Polzela,0.9807183471801246,0.9283879796258225,0.7728209787053425,0.7084936105635594,0.829153695434681,0.8506731767080864,0.9949118183600532,0.8315666710023693,0.6768007213390557,0.8413915782144235,0.9943647620715629,0.931803673419119,0.9497167192560196,0.7393289771214256,0.9966104465883813,0.8701552126414123,0.7197446701522179,0.8044362809739545,0.8385466469649969,0.5266541585886892,0.6678813089645229,0.8242054535785965,0.7103827081353626,0.8647123356764218,0.8248037599035868,0.7784112583925311,0.8382278268726707,0.8456864603934615,0.8385830042910425,0.8636596818533644,0.5406938982094731,0.7824260259373647,0.6576583525249307,0.7818499028251222,0.9970511876282268,0.7016803161254126,0.8279355431773461,0.7322703881750422,0.5838045358536703,0.7904026094821779,0.9880614501476477,0.9900478696346882,0.9316120852689398,0.8814931135337657,0.6670690597059223,0.8108536791338211,0.9803066120974637,0.40357184320937545,0.8646428212517783,0.9948962163607784,0.8369331144053949,0.39820549187268695,0.6655463854693695,0.5518749888230607,0.7828928550424107,0.8125255564092113,0.647580982352066,0.7706352920431583,0.8341527251031376,0.8186643047711673,0.7605331657486518,0.8205277731486906,0.7859027226823061,0.7611736667507248,0.8514400032971627,0.8180272174186818,0.9291584194879949,0.7654344675696535,0.8143085115327195,0.8372859617840146,0.7917813533741548,0.9860070138434069,0.9933677739141471,0.7657286104409247,0.7901089037479925,0.9240971609107957,0.9697246764966168,0.46097258438799504,0.698454237688577,0.4154539658274462,0.6650762373287857,0.8772485582606292,0.279353960632869,0.9845106471616933,0.8534276753878363,0.6994781452723156
21428043.0,Prevalje,0.990295101915941,0.5564339190201562,0.8935532087724636,0.9433510932102227,0.985397208087187,0.9173937857166408,0.9990356664580663,0.7500046193199441,0.06233066827906297,0.960316178385234,0.9598735668399077,0.2006833395210178,0.9552544722883277,0.7451220474689731,0.8937795907189988,0.550912015351239,0.6522666866977712,0.9398675679260177,0.8230336282259056,0.20734475033525057,0.9508021258586925,0.6439129122102707,0.5026582472089399,0.595316479007235,0.9092188324423511,0.6420341128566869,0.5909423548963617,0.41660783795860257,0.9378504714499938,0.5041808861529762,0.5025150822293406,0.959641283777521,0.8318597075434366,0.9942273814362217,0.7325473666512576,0.5036718535401377,0.9355308331954313,0.49051891696931116,0.325634050416032,0.4268096503555595,0.9700437512390557,0.9544058462326948,0.9783441511311879,0.8836916581023716,0.44371988650908234,0.97455314738153,0.9692315207191732,0.1604260799379421,0.8086349997458759,0.9841784660170828,0.8705689720798687,0.34848938612664926,0.5121574186269372,0.5343490629460641,0.5721950747905596,0.81860985829589,0.9807776770076823,0.5067461354326661,0.5824785761568866,0.9728686489865265,0.8730393178177285,0.8063062969427333,0.6836736140579234,0.7589581822695338,0.5109625973014696,0.35066853399827513,0.7459790095374422,0.7562798363529302,0.4372640969833904,0.8124076496260124,0.7836549892721704,0.7920767819020204,0.9704909520391916,0.5313691702193245,0.7868516244530549,0.8645580071038045,0.9416659674047156,0.33169657629394944,0.5025784334807717,0.2865711578153133,0.8639046503009997,0.7375969587093394,0.13070263865626575,0.9452634860056589,0.9174334040663167,0.5033151945192148
21428051.0,Ribnica na Pohorju,0.9539825807080015,0.32278978357351806,0.4636202046388177,0.6341942075771929,0.6256359467391202,0.8167844895893421,0.49058717327134693,0.7843597333501218,0.5123580560334194,0.5591876862307724,0.9130310448123292,0.21499147624263681,0.84350131949949,0.7882251012053296,0.9979864136298254,0.594423609655385,0.8466309922045036,0.38789863769665134,0.8748516043900112,0.10482432735234493,0.9930989364460039,0.8465318675230327,0.3413658703233967,0.6136265716582818,0.6216008390001106,0.8722247267343215,0.791338266425899,0.6304089146194298,0.4886368279680575,0.6920262782392564,0.8818346682978966,0.5012523827791957,0.8670318461343236,0.5591819392295287,0.7221017278197139,0.3371840404613363,0.4816867465828619,0.7913869971283551,0.511627240017664,0.40732473004676795,0.993364863465269,0.6062013812436138,0.8822916995161137,0.7966376840254579,0.829018360934946,0.7522473820817018,0.7527614813450137,0.4354062849769924,0.7175767501943024,0.9795279456358854,0.887613119376122,0.6705709888746482,0.26437747168541315,0.5978910526599652,0.7956258556813146,0.5925463304393703,0.43832090058093576,0.42322331563131566,0.3035676698386127,0.7101319385090761,0.9954567397145241,0.6289657648682683,0.7649650142033549,0.4920520056869313,0.5146364250318571,0.6086859111083462,0.6794900510228092,0.4782049438418038,0.6211776171667002,0.5977794125767272,0.5368140438895087,0.9618701663398027,0.6487981163631048,0.0,0.5451678336085978,0.926640038838208,0.9277451850797771,0.22151483371249114,0.33563378725174975,0.17672453905804353,0.29506225658121277,0.9367393317608542,0.5647329005189408,0.9703528539790887,0.7581938805195694,0.33612581373191464
21428060.0,Sodražica,0.9914967803636224,0.9257893201982846,0.5454200978887089,0.7866067531915932,0.3641289655571178,0.521478184674716,0.4922350605750614,0.6180559750290389,0.6542753570528443,0.9871677401041524,0.9933825814380804,0.7271581316340813,0.5062774451744924,0.5869588774937262,0.5745731023711316,0.6950497958658086,0.5568948540262855,0.9921740666121589,0.851788216262887,0.6778057313578587,0.594361229794192,0.5813234074077951,0.8003188703614867,0.5745578630125356,0.5368133033700051,0.8977144485405091,0.6101366581142423,0.9925772405552795,0.4851344399896499,0.6732798665117368,0.5620839531988031,0.6047061862836651,0.6483108849633992,0.5677164063496256,0.7985984584959747,0.7997977671911287,0.6001636042711167,0.7222281687088847,0.776065237635184,0.603074605814085,0.9925290877168452,0.6060840975341988,0.6842542073843556,0.8758458790083793,0.5631046010438128,0.8531093368616914,0.8604169462226601,0.9020087251996585,0.9183045303091013,0.8813689210585143,0.40538985798397364,0.5693234016806199,0.2733947549029271,0.314122704245105,0.5858573677911577,0.6418866924536448,0.67814778965306,0.8381372874130912,0.6773121955314974,0.7641507049285048,0.7617121509821905,0.5825463346281776,0.39535359956029104,0.6179445407615789,0.5773831592870634,0.5844699494469584,0.8597267021225377,0.4420100773333795,0.6416509633969323,0.647846000879615,0.5046846596568736,0.8982438342972299,0.9937976128197578,0.3216910722352687,0.5016573230740069,0.9796201151443404,0.9866485654670492,0.673209117695673,0.804670353752269,0.6270449700573638,0.33294795476346206,0.978253584839873,0.5316700190713546,0.9917638257622227,0.8453400566892896,0.8014859893607043
21428078.0,Sveta Ana,0.9736882626084393,0.8328341991390714,0.6235848871235103,0.5115783338652755,0.7755137816146995,0.8304554411719716,0.6390214961665148,0.634228568493113,0.6579316329634659,0.8156906678989413,0.9976539568086129,0.5673544163960282,0.6976143075513282,0.8818958587655772,0.9742535294345236,0.6825009238962512,0.7559182326610323,0.8174029552655708,0.8986690940449742,0.527874297763574,0.7170036984453722,0.8865916024556034,0.2522508207633124,0.7174706630279108,0.80925992890421,0.7873955987098855,0.6453507202778861,1.0,0.8916586493208414,0.7907927958760977,0.8379861119665105,0.7236608481521329,0.595963392450976,0.8785057225088142,0.8147833978370091,0.24916067582879398,0.6886334545045741,0.4777181436098592,0.6815403938259714,0.8995597802591577,0.6759855256502044,0.7284691693453481,0.529329119685896,0.8743159026144451,0.7918442864216135,0.8027555110401647,0.5090235854450018,0.5858446450780057,0.637890391343703,0.6386203556689056,0.8822774713002365,0.7652632559056844,0.7544422620891116,0.3384076145031706,0.6175116574035096,0.7957352591494892,0.6762205250545412,0.6658970901298491,0.5528794450380266,0.7380821338139154,0.8226099726581118,0.8613444388032467,0.9365733503920366,0.7030107253101896,0.6878988391251126,0.7227136176289162,0.8137005164418821,0.630691836739145,0.6981142855607427,0.6363451178613131,0.6721732935554536,0.8937116597812245,0.6789501405210325,0.7421885143921766,0.6797055587231178,0.9927748124650884,0.981116197203396,0.16368742007596848,0.24801512298211115,0.11907301067752407,0.4423203628701474,0.46348906425871716,0.6852739430382437,0.9970800667491689,0.8381032083529583,0.24837870380330218
21428086.0,Sveti Andraž v Slov. goricah,0.9687786581703589,0.9712839087170961,0.7533427115132693,0.7998404057250026,0.8423035443518752,0.7081689819944992,0.7608556072217785,0.7497247423185631,0.7676964294518667,0.8163208731172201,0.9736248458000736,0.6283795066600601,0.7865807736071935,0.821688342976597,0.9986878613468574,0.7966969257665626,0.8847601845794503,0.9901147655511913,0.9955809741834013,0.5998660486579894,0.8202153236395615,0.9278402636740339,0.26524980861153813,0.8069004897787101,0.7433977939029082,1.0,0.7598941872933394,0.9081962449660262,0.8465683158941847,0.7734955476473827,0.6210943530789967,0.7510639907281527,0.9884102459670459,0.8459172950794619,0.9980512572672381,0.26200042234598464,0.9249853446371784,0.7823976907256863,0.7957401016654796,0.8644767043270258,0.776838927544976,0.8393581608908502,0.7249167615530474,0.8368233081490933,0.6875530776994521,0.8463758474769811,0.627980046874093,0.6593350115164416,0.6332124164888911,0.7345233026459681,0.964213490547128,0.8856002212478024,0.641668301193135,0.5545286657475723,0.7483375917944048,0.7521203697186474,0.520323782433787,0.768621160012042,0.7469661664575671,0.6905020421597189,0.9729386877545222,0.9266051801027252,0.9250604493286229,0.7623824149067262,0.7831906312946663,0.8105474454242714,0.8478839461187037,0.7597821253996405,0.7417316335031947,0.7560864917534503,0.6457017120566177,0.9945831394938286,0.778085741363133,0.6576065667233562,0.7782669840696859,0.947628199819764,0.9420872553055148,0.17212255926812758,0.26079583687657926,0.12748249393034683,0.5191205085825563,0.8226210062266003,0.6600427269161205,0.9788348523808907,0.7836311249760879,0.2611781537425618
21428094.0,Velika Polana,0.9629475265377624,0.8636813090790731,0.26286605197083146,0.8289889773044399,0.7156768165970131,0.8204890855578507,0.994788069120624,0.8463429266970222,0.7551744650433424,0.9516965785997265,0.9106782216831206,0.7987154908612685,0.7400726361620044,0.9060676896745652,0.9447288873199002,0.7589563830864645,0.6265389669183494,0.9756579810627555,0.9651319270236495,0.9261609714281771,0.9347020752369563,0.7878989118957289,0.09367907491112282,0.446062960748554,0.7942544245868206,0.6463216371049627,0.7271247011976593,0.7968200609754911,0.8017246526965438,0.4689192368146802,0.6351654818243306,0.623151689472449,0.9393508930323704,0.7761119253420892,0.9194581871381767,0.09253147936344142,0.8476967985129662,0.6494074279701723,0.5139325112147975,0.46597079233972605,0.9368074094724842,0.9819940002894022,0.7567904812769413,0.7909800673146894,0.6095613169988874,0.9737866337618886,0.7604372693024412,0.7773581333815454,0.8119024628154127,0.6101906514013447,0.9787313878339102,0.7167042431764035,0.7217886170851435,0.7820474727835016,0.8538266346536204,0.7889322802061306,0.7389380303527006,0.8774858666080869,0.26488391484295215,0.9733309195419972,0.9784642993838297,0.9948470646943992,0.915632535809676,0.8586638901999635,0.3615430333257714,0.4510492157064474,0.8992061502579064,0.75750445096585,0.7072908627240319,0.7344638443282069,0.7847420526386353,0.8252096094924551,0.8365743274217722,0.723201164495385,0.76112775487556,0.9191668879969624,0.9490156982593846,0.060789043385087504,0.09210605228013469,0.01648760505327862,0.7174939308874457,0.4889237668510844,0.21576219034260202,0.967332710692234,0.8166395671184858,0.09224107628077638
21428108.0,Vransko,0.9520462680181863,0.8933370288169762,0.6367689029206485,0.39483165522873465,0.8157758826887086,0.9996584517114963,0.8278800884663965,0.6545878754861187,0.7134973182132606,0.991156342547911,0.9940249248604169,0.7818466843402104,0.8338514462769369,0.6566876567234734,0.9789405241710243,0.7301804250659731,0.7155783699202329,0.9912881486200107,0.9983306292305424,0.6240709196056378,0.7407816766325255,0.7298736231640155,0.7717932766406836,0.7328585694646932,0.6692267865564892,0.602120634838048,0.740799126710724,0.7725742800864113,0.7437243538398361,0.7907021975289592,0.9918247434537473,0.6407556448358125,0.734115979270499,0.7715785327464637,0.9962594252960807,0.762338587545561,0.9979904669031721,0.8954563206850467,0.6268938784543652,0.7951662827927147,0.524375026504814,0.647032696958693,0.769409187329406,0.7529687193332508,0.6872471744093935,0.9978511186224069,0.7257796712394273,0.49249081446175935,0.6423141853523942,0.8947904054279557,0.794412630589596,0.5052237294979673,0.4618729375435553,0.3786991063196613,0.639807490523628,0.7498806461309078,0.3121716252073269,0.6537895121464008,0.6591421238937224,0.6428955748237615,0.9926667568047217,0.9997231817036364,0.7459748438286337,0.6556352908795751,0.7007575199939005,0.7231751309330641,0.7681033325942168,0.6553196631561381,0.6327640116487698,0.6654990210167667,0.6940348715663035,1.0,0.9928803245686857,0.5226925585998908,0.6795682897779218,0.9594218284596148,0.9972610974692838,0.5008223557132843,0.758833623785955,0.4551825318836348,0.40596692890805297,0.9842065864454118,0.4227850074044389,0.9807473565347253,0.7152503847824143,0.7599460452736698
21428116.0,Žirovnica,0.9797723465161529,0.5854080999817486,0.976924893711929,0.7694604101581746,0.8270052477455458,0.8907776502808955,0.8978957341782516,0.914716673817096,0.8933324682189301,0.9607725060504363,0.9941107197349056,0.9313180426207983,0.9263444817443409,0.9018325589148728,0.9834395523513848,0.9145972026093514,0.7420284720022714,0.8174273076046532,0.5928204176358001,0.5719219066540919,0.8868649224857189,0.7409724273430607,0.8618084063506511,0.7173133008596031,0.8718194196287724,0.8886387990654889,0.566140472000577,0.9032349031660138,0.9383037528515615,0.565886901875365,0.8053107494211366,0.8892049186487956,0.6921345432526284,0.9019350308681576,0.6700003080471785,0.7329263253371149,0.8846566113470935,0.7953440137176722,0.5255224686496283,0.9124635813644347,0.9818767126517716,0.8331022106726205,0.8246251295723499,0.8866963221425048,0.8063874922975096,0.9448593208859548,0.9926374251302837,0.47947188305227595,0.8463350451232268,0.8402730985321758,0.4072445114226022,0.7535285662493507,0.8400020881741668,0.8494516901798994,0.7385697641824813,0.7838861759002144,0.9918132660239848,0.9142839661984963,0.8924180849123201,0.8398767606509772,0.849829737214452,0.7176131996113979,0.38241355828277157,0.9671979687869577,0.3760884419745286,0.4363513128149126,0.8558567424355834,0.86491723484542,0.8884881632163149,0.6202330167922891,0.8800900104480796,1.0,0.9771958758387476,0.7718053483051817,0.6587168438803169,0.8769972625925271,0.9682393019592928,0.49530273419757154,0.731740836697172,0.4496796986000472,0.7996854522769031,0.9734449732702091,0.3584261746426042,0.9502905936816327,0.5261828334573846,0.7455705996511779
11026613.0,Tišina,0.98537103142695,0.9216097307487974,0.41226511663850507,0.7647163313049388,0.9319477273333535,0.8984681951567433,0.9018501475598665,0.9104448781105879,0.8876563302022982,0.8100564000179291,0.9950480560234864,0.8712560197041819,0.9192624729348151,0.9161270657900141,0.8228974295531608,0.9336017420735143,0.8081907371514665,0.9837275289925583,0.9447488154541206,0.7314445767641156,0.9184363227522064,0.8962704035965815,0.1539229693580666,0.5543290895734573,0.863352772617006,0.8547096671134254,0.9054360644771113,0.8695350246092277,0.9142272472993205,0.6333526680383142,0.822716835254437,0.8584720571959962,0.8384219763325204,0.9164066205519168,0.862034494706397,0.1520373688171901,0.8913122362201118,0.7673962914304236,0.5984864016418081,0.6862609106676996,0.9417786174487256,0.8556823236509139,0.8365483497261119,0.8331453964594927,0.8759870898443534,0.8804595128603783,0.8244439225833182,0.9471304511310453,0.8536089706718928,0.9065515134912479,0.9047004267893383,0.687568170505183,0.8314664584506728,0.8310936251913152,0.5146767562940457,0.9100459273059754,0.7871069648399693,0.9187634118599111,0.41172604500934773,0.8384874162509386,0.8002137312401449,0.8977753136536261,0.9451224980859695,0.9070309743303777,0.4872214044870272,0.560552284251303,0.9069264431221191,0.8769642962813121,0.9032137484533952,0.9022780310824635,0.8907839210239853,0.896861486407091,0.9692072814562265,0.8112979462566972,0.9141722360934268,1.0,0.966974042768713,0.09988175129981036,0.15133835465666345,0.05546141034886232,0.8458875140364663,0.30639156657420064,0.4556185759391439,1.0,0.876757425765841,0.15156021097978678
11026745.0,Dobrova-Polhov Gradec,0.9783460883423467,0.8717057377772917,0.8948155354469445,0.9516868008583229,0.934826813935323,0.91206060715039,0.9319349695410158,0.9491492099877787,0.9205690428335275,0.8082903338225115,0.9900615871821256,0.8059154200302875,0.9388138291891085,0.8953210419903282,0.9939936899565657,0.8980591693540078,0.9170637010319768,0.9857742310193349,0.916603812033746,0.9320168855089351,0.9138442560242385,0.9216671813006888,0.9603811163520424,0.9377514142022226,0.8873727911691247,0.7184911457749295,0.9919462735416498,0.945158677172706,0.9283833428110982,0.9589107468742935,0.8656707115246379,0.8995207817700759,0.9447185243770699,0.9195806823063482,0.9935673159631514,0.9588175740739784,0.9212482889886183,0.7603388766990875,0.9000180706417009,0.9135942129449737,0.9825916435044585,0.8910056012072989,0.8926364257016363,0.9100362921064795,0.8314220611557578,0.9064857987800845,0.887502575085462,0.9952719184714273,0.8140765698148161,0.950726872931767,0.5332993427880708,0.8457617355247052,0.8267152842313238,0.902679772623793,0.9913592048862386,0.8854449177898427,0.8348228862200631,0.9221564500258337,0.8870995762501446,0.8638336161997124,0.9080896523570614,0.8650642081844307,0.5007824380322172,0.9357976812175819,0.9334554091962338,0.9124186837815478,0.9017954162991981,0.8650786273029187,0.9028123479494734,0.8826696261989077,0.8802332749709094,0.9752043401936409,0.992015955898329,0.7610803975080961,0.8922240262657014,0.9369059537600961,0.9520657769094186,0.6687484521362819,0.9646817563134752,0.6225978718573705,0.8364562596677745,0.5746709879036584,0.9117766158447431,0.974501644053503,0.8739669189268501,0.9805688215560464
