Muni_ID,Muni_Name,dist_ATMs,dist_All_airports,dist_Archaeological_site,dist_Artwork,dist_Bakery,dist_Banks,dist_Bike_rental,dist_Bike_shops,dist_Book_stores,dist_Bus_Industrial_Zones,dist_Bus_stops,dist_Camp_sites,dist_Car_rent,dist_Car_wash,dist_Chapels,dist_Cinemas,dist_Clinics,dist_Clubs_bars,dist_Community_center,dist_Currency_exchange,dist_Dentis_offices,dist_Doctors_offices,dist_Faculties,dist_Fast_food,dist_Fire_stations,dist_Fitness_C,dist_Gas_stations,dist_Gift_shops,dist_Higher_Courthouses,dist_Hostels_motels,dist_Hotels,dist_Hunting_stand,dist_Kiosk,dist_Libraries,dist_Marketplaces,dist_Museums,dist_Nursing_home,dist_Outdoor_shop,dist_Parkings,dist_Parks,dist_Playgrounds,dist_Police_stations,dist_Private_schools,dist_Public_toilet,dist_Railway_Stations,dist_Recycle_Bins,dist_Religious_buildings,dist_Restaurants,dist_Shoping_Malls,dist_Sport_shops,dist_Sports_hall,dist_Stadiums,dist_Supermarkets,dist_Swimming_pool,dist_Theaters,dist_Thematic_Shops,dist_Tourist_info_points,dist_Town_hall,dist_Vending_Parking,dist_Veterinarian_Offices,dist_arhivi,dist_avtosole,dist_bolnice_ok,dist_dijaski_studentski_domi,dist_furs,dist_klinicni_centri,dist_kulturna_dediscina,dist_lekarne,dist_okrajna_sod,dist_okrozna_sod,dist_osnovne_sole,dist_poste,dist_pristanisca,dist_srednje_sole,dist_turist_objekti,dist_univerze,dist_vrtci,dist_zdrav_domovi,dist_Embasy_consul,dist_Main_Courthouse,dist_School_of_arts,dist_School_of_music,dist_Travel_agencies,dist_sazu,dist_sodisca_osm,dist_zoo
11027695,Žiri,332.8219932914882,34190.67742126681,20921.839485987202,1740.678737764305,267.4973970536577,267.4973970536577,11108.892823763823,13802.61837967768,13746.711262354871,1024.3854380419684,267.4973970536577,26349.231545891675,22370.917219545572,11429.39496683558,411.85267957716763,37901.27090454891,28037.349297060413,175.5949273237696,22171.45111701569,40519.83952368275,24258.682357170186,24047.431334200417,37442.331755217136,21999.216239332858,3482.729348898604,11288.036843909733,22837.569703365665,25866.838120696106,36768.06074638572,5676.035035903636,15527.581051232057,6352.726814298633,27980.817363394097,753.7710382683698,23983.460705633017,753.7710382683698,41540.790390559065,39412.01091997904,276.60823742190934,1221.1121768003381,1552.173045153255,10892.70389597496,23045.01582740096,471.09449053037986,22467.874299729167,9530.18105758242,22433.972078699393,583.2132586204066,14388.228683754389,15071.162410676552,0.0,37531.541837883,267.4973970536577,9539.346262848583,39339.72093467525,355.55139446214775,1572.7762463764786,13890.487643632401,21700.40836010287,22705.712976742896,40076.47978060219,11096.15006528018,38930.242025049214,28435.03804304906,38135.31897546096,41269.84343272765,136.14305569689947,373.2288357128029,13890.487643632401,38768.46345947193,0.0,306.8634220412892,97009.99811984852,14259.9980761955,1235.2113998532075,39518.516012240914,0.0,13646.542866332478,37825.537781303836,40100.0020929016,126933.81370369419,24376.47248453993,139832.69872017307,39355.590789069785,13890.487643632401,38370.96725354381
11027733,Kamnik,51.953134123346366,4697.314037439841,15666.51975465487,129.9436862230594,90.0436739590615,51.953134123346366,9397.916660901732,197.92629456806839,10125.401562050643,4267.841731181618,562.8780114456731,17840.576495636262,2103.7216155848814,2141.9776529479236,411.0327661387736,10750.548391710428,20094.31345202697,90.0436739590615,711.7127775785074,21793.274627684546,9687.902713061449,11584.561101871628,10750.548391710428,674.9646252152127,1818.1107831678628,17033.17926727202,20047.27599241064,249.87546581786944,21067.038859967866,177.47283461914554,193.2867581957899,2850.6157708384994,16218.36621906392,7475.1249604067725,193.2867581957899,99.72601102602246,21773.771331159263,709.8532231519553,150.82075911117727,599.2152823768183,758.0418695508961,238.1797474371178,770.9465914751663,219.94692062888643,552.6303769721414,10440.423485574105,0.0,177.47283461914554,9220.721501973525,1669.4677802700535,7741.624488596185,11222.262999934383,337.9202481463074,24992.93349856365,711.7127775785074,402.82860635769737,90.0436739590615,18159.361122217942,18880.082200871057,1998.5585715203893,21946.373275888574,4494.225928685824,21806.54641639883,19351.952868395216,20081.298456718014,21806.54641639883,0.0,197.92629456806839,164.20067562183598,22130.48821898797,266.8552215443851,51.953134123346366,123288.72015883998,754.0469057546992,112.40453145992063,23306.789008426837,42.820412868756655,637.9712917564718,20825.36123650696,22130.48821898797,72939.06709220745,23899.94298379331,85837.95210868612,23143.863785255708,164.20067562183598,24966.138510741635
11026770,Dornava,465.75858962602234,4213.572191060443,6854.36268927843,5606.530318189714,4486.038496415019,5073.204829562874,6351.390467530407,6816.494062840135,6690.467569438617,3461.799867771097,372.70255340568,8793.303130018969,5689.158841729329,5642.425005093368,723.1528542235243,7307.925903090482,20302.276769389533,452.76534744495746,5647.4518204720625,50307.82103781092,411.2459369852579,411.2459369852579,7221.4857698841415,5530.698963570238,2877.502793025106,6795.46231487878,4259.253743050431,5142.809446634711,32044.2751321016,6897.784802445005,6947.6010911527255,5569.570464234971,5548.754914021773,7424.365714813699,6768.576255961032,7114.977061740256,13928.498402785523,21646.397529376572,5204.346703029965,5213.190575330187,6959.837639846443,14394.265930201002,449.7568937583163,4868.538979572755,3565.8776989286484,22993.484125163115,6895.690020586385,4201.641738886287,4984.60412856087,5482.990493949129,7296.014686741102,6832.219351388818,4999.613220852136,8638.700209062868,7212.097794542693,730.7029708011834,5548.754914021773,452.76534744495746,6442.69040478596,6408.193390699052,7707.683427553482,7074.659893680809,6840.022235573368,7109.384898147297,7022.611119084676,31846.166401107414,199.0272011578529,6407.950426745195,7128.036956930537,6968.148717230692,449.7568937583163,411.2459369852579,234111.4924506634,7074.659893680809,5096.96608022997,33138.391313721695,449.7568937583163,6505.9922707059595,130024.27992536842,132715.86059182958,7217.013646676981,799.9115836128454,5548.754914021773,133966.63607707908,6973.931832923365,135788.91080256496
11026940,Kanal,205.2990566991267,41382.99326650175,31857.930593546647,268.74264738837303,262.8222257956004,18007.973916367184,17852.86799899162,18954.803846714854,18895.838863506677,833.3443528207347,228.26844263945043,692.704077484994,18774.19787952584,20187.951162925718,442.9935967046116,79524.65206969657,20789.66150770967,262.8222257956004,25425.821923785465,96210.26629220383,19093.346071219865,902.6285383476901,48752.71009055283,14976.545370332455,3377.623463876743,20564.413386966444,22384.631496431477,14976.545370332455,96191.14329427938,14286.679080322332,17401.212576708927,4458.105004052475,19920.91737694364,287.5140470825079,16170.451085242088,6879.78319420583,89131.8259099439,50139.11982310828,37.308503974403926,1077.8644359772982,16215.069563899624,17927.748207517714,19296.117434558884,113.35347760573637,607.8774949645486,11044.935230860794,30790.885878412857,228.26844263945043,20261.41646889328,18045.85236578232,323.49402380610735,20147.886956063245,18981.47910154809,59347.6926853499,27813.102404677487,18427.72534453476,287.5140470825079,16108.19832361512,18908.84544019086,18354.426286419148,19977.32375137437,4374.174895312265,23518.40409579384,19493.23910684664,19931.003326508147,23518.40409579384,228.26844263945043,902.6285383476901,18946.948253081617,19752.144859885553,263.61476464728025,113.35347760573637,100975.51669672714,19296.117434558884,63.318443923468735,22040.635900375575,263.61476464728025,19080.88253789835,82959.92477560673,97669.91937634182,176742.16012619552,79667.50173755415,189641.04514267464,98496.45654632915,18946.948253081617,97844.6024315743
11027326,Rogaška Slatina,331.42355719516837,6030.230768192023,26904.128368219048,322.1364080747994,801.8359632677837,400.28760507779157,21647.12072046377,24649.11406843662,314.61256367664544,3481.2634725884272,1224.984647094954,10066.721380683406,513.4847328326676,2691.0460991655464,420.44694980332486,1857.7193583235178,6618.341203745107,185.25723075042288,7265.790275761526,90627.97384466259,27351.366551238352,11806.821616026853,24824.532639527995,14.852485879416228,5612.591685283322,22711.895458329418,2215.5353633797095,661.1854122992468,33591.5486173189,1697.3460021706187,519.2507200992411,8660.935188028745,11403.796098475872,1242.614402713131,400.28760507779157,661.1854122992468,1857.7193583235178,182.16775210542107,314.61256367664544,519.2507200992411,24643.24382393195,11627.042655636493,230.79130043487305,508.1229159902491,14.852485879416228,13465.478823461697,960.2982188753232,14.852485879416228,302.05965244186604,302.05965244186604,134.05863128616733,1884.5197472986965,331.42355719516837,29395.49527071826,26810.41858311492,155.8399445265545,14.852485879416228,19070.148662262076,33256.9510921306,1802.387025264149,32986.46202573207,1107.4607749548982,33757.213322329604,1180.4991985467677,33455.40431520103,33757.213322329604,14.852485879416228,1696.8050964603406,11422.3212962635,33591.5486173189,22.997263910336855,400.28760507779157,205976.83673338103,1180.4991985467677,182.16775210542107,46526.69408748405,529.5877473655131,11877.876616485446,101889.62420808608,104581.20487454729,24429.562886917793,33341.002510485145,14.852485879416228,105831.98035979664,24429.562886917793,107654.25508528251
11027431,Šenčur,483.98841827573096,4816.337968421373,11403.284587052533,479.83162906481664,1406.1413534820115,570.7631256448061,4409.835606982032,12594.033982762305,6463.103445509933,975.3037444926191,437.7846897520069,8799.889712380455,1462.715209529191,1452.940013314521,538.0323312424078,4861.449518476383,6062.554751129183,498.4105792463549,8323.955469150927,25245.158758160116,5124.46728727475,3615.8483651777665,6570.746828928011,4459.339411367696,485.07374075115666,14014.06407179827,4449.548256096099,3268.2888900289377,25025.6627472776,3316.2810694392383,5478.043385516554,3278.967452325968,5641.8473714978845,7306.643778423602,14168.875347095609,6463.103445509933,28082.43507467659,17641.216745915466,459.58913897677184,941.097369015271,5841.5104677688005,579.7930581424323,12106.37143115041,1454.03267090348,7339.683968209791,7775.509713084309,8296.81004011041,1462.715209529191,4194.972804805498,4052.565666514041,6567.493742750969,19780.73748376947,4789.5208871035165,27615.537071136314,17976.863341465854,3747.6969508615484,3611.6075938120334,579.7930581424323,6023.448153489993,17881.748353277893,25125.000672013106,5469.366995449829,6089.224886363888,6578.22338197653,6220.034256303051,26318.36432413861,0.0,770.6646188858261,5884.759474691124,5884.759474691124,710.3193308340735,437.7846897520069,122525.35137282487,5369.053356293796,1541.9184040379369,26137.985377471006,710.3193308340735,6293.151623865952,5988.2372861596405,25148.522984312534,90902.6708993232,6739.439885621259,103801.55591580184,25975.060154299877,5884.759474691124,25330.22746444796
11026567,Borovnica,422.47520742234724,9408.664532441728,14339.247171150733,8884.515522943646,7637.100994932371,8854.030487401944,8763.814100133823,9901.007950185616,9494.154505803745,536.6890151623522,178.68748383389254,3085.9183919566626,9046.121855543432,9119.307195477993,27.321899487102716,18433.65525965888,293.78230178535847,8763.814100133823,8936.670864403139,22643.44198466605,293.78230178535847,8869.836760450573,21230.7848290412,8830.094571130368,537.1754875067456,8982.504276150472,15620.907882801755,15068.529865243347,20243.19095164127,3921.5932864465417,15544.282445906632,2060.7936137928173,19298.812863670675,0.0,8770.56907212604,4495.641904055381,18008.863889751374,20380.037086041153,151.26601989115437,741.2841775000239,9925.907777198516,20701.2615470404,9555.102079774108,565.6176080879484,622.7302552488479,105.9506702337914,4310.001432669144,164.87245000517967,20249.50743285754,9901.007950185616,9497.378355411109,19937.262794328803,8906.27449154835,21846.87857828259,21291.72697743659,8696.03189320294,421.922819165843,307.60535541004276,19593.892146015685,9669.532983646799,21682.08912585075,10164.03963342247,22057.881512869364,21510.180850831162,23700.06901922931,22057.881512869364,0.0,293.78230178535847,8734.508554049056,22364.878958201625,249.9666304996189,293.78230178535847,84749.0070693478,20221.87163875702,468.5512319949304,21970.493763269507,249.9666304996189,9355.762864598186,20955.149630132826,22364.878958201625,109956.17317521038,9198.877910790083,122855.05819168902,21807.56854009838,38470.28822561634,22788.65085221965
11026621,Celje,67.40218251665192,4359.053802714744,1370.4539496132647,225.07052639368663,245.97103437092096,139.14495565399127,324.97933887800076,207.177561562559,30615.652069217023,1315.0309676400193,139.14495565399127,12163.772050171236,2281.775718318335,2206.2703594316704,425.0347235332872,139.14495565399127,10962.344018062175,139.14495565399127,721.3109491921617,70881.6054484974,30322.865643504523,4323.623852573239,22618.858691686422,225.07052639368663,5603.825901247925,11079.730810882225,2742.3652287892664,1879.694554718468,261.0833804718063,721.3109491921617,168.97715490106714,8762.531426979916,1824.0663196173089,135.39279978105944,207.177561562559,261.2352369533024,32628.853940608573,33200.95309989942,191.67413295852853,806.9981637310196,2193.7277929156267,559.4288152900234,208.5781748747085,207.177561562559,423.565663145863,25932.877325034195,1706.7017527440057,207.177561562559,1566.7159243522244,207.177561562559,521.8531732766662,10357.463493758049,261.2352369533024,9950.466273165235,126.08460410937167,1681.2266165979038,566.2360324460634,11296.358564114727,686.753227980992,1788.3623716748991,567.7073487614265,202.08187124044161,594.6313955145168,658.0872176695746,715.8645185082114,594.6313955145168,0.0,126.08460410937167,261.0833804718063,261.0833804718063,0.0,318.6064074311409,172772.0552572536,208.5781748747085,191.67413295852853,54513.353101814966,510.08439529659836,670.5481284874011,68684.84273195869,71376.4233984199,19202.828375089382,52368.30647300974,31849.051694707567,72627.19888366925,22866.4608494883,74449.47360915512
11026818,Gorišnica,1003.2123182961171,5730.496502452664,12611.05096278755,10921.374120399321,10333.09386673911,871.8039509506465,9753.60884487065,11770.28016825743,11518.426901441628,2949.559350173519,696.5968786520635,13749.221204646583,10868.827689661879,11165.955458117907,2522.5845272101515,12263.8439777181,22567.802010575786,1029.315668634356,8478.897670553486,47605.28932306926,6510.632329443087,6510.632329443087,12177.403844511753,11377.754333894332,5111.138290448301,11877.848362303157,2606.503876007461,10989.864816958803,37250.030169916456,12188.559307347541,11966.861639174447,5171.664694075304,11395.81028434587,12380.283789441319,12315.715658678982,3615.323770494101,18884.41647741312,27478.512151146966,1208.59966602201,8127.318385320946,11473.533246128914,19350.184004828618,6591.833847103506,7803.08292038021,1193.1175040060707,27949.40219979072,11851.608095214,2047.7682723947178,8197.452806384794,11330.045864273225,13159.49143953565,11786.005456806113,10846.66859117623,13594.618283690483,12422.726325619411,775.9591970607529,3428.3451155226517,5111.138290448301,11723.039143902746,11039.85407514574,12913.438465368346,4858.752337617392,12730.10317324102,12999.465835814948,12188.579652531182,36802.08447573505,0.0,871.8039509506465,11421.715495685477,11924.066791858306,1056.5035735062029,1062.1844672965733,239067.410525291,12319.039698898312,7749.805924164588,38168.76407684957,1208.59966602201,11212.522667726289,134980.19799999593,137671.77866645716,12172.931721304592,5799.559335983969,11395.81028434587,138922.55415170666,11929.849907550979,140744.82887719254
11026982,Krško,0.0,18780.614976888,42041.86776922657,1894.2384160622582,2328.747495292536,1732.8415826794953,99.45286785859307,3066.65513754176,43730.62939411948,2885.084423536317,0.0,16948.647983055685,34604.27468920729,17868.930618772032,2478.3235355232046,18778.21821667459,42750.08329808826,0.0,16352.809781084796,94383.08801695099,28989.13058647846,41938.079649483734,63623.82687447479,2412.429042536805,3512.6032478052557,2029.4009536738279,3239.716418511339,3768.604111945889,52647.1911628093,1812.8566198884666,15028.491769303886,17650.617618789976,13601.884407534148,16965.549671420675,9658.037388311383,13379.735030691141,45273.73618876634,43545.52896739051,99.45286785859307,12255.047585823928,14840.87076157618,16116.259956299866,2963.923521798305,1815.4228498993318,1815.4228498993318,52264.77305840847,31905.534261328186,0.0,2884.401991617475,2781.2440245482,18673.265514186118,2552.4062005997484,2969.317135448739,46146.12829310653,50276.20659330615,154.28558563677976,700.2707666264374,16079.46350009137,34264.13033628665,44254.34242927928,52042.10457122247,3080.492250654302,12989.153425655626,32129.28678079673,12904.066256410044,12989.153425655626,0.0,1815.892457046544,0.0,0.0,1746.3413661612974,1873.9076724998063,189094.64551118162,2581.7219738717126,164.80034392638726,34939.46215929165,2027.7859692945945,2993.4582487233642,92278.09924458171,94509.13722118239,61274.88498340349,75904.44932513483,43496.659770010614,94226.43730430624,61274.88498340349,96966.84698002909
11027067,Loški Potok,0.0,18307.34206512679,40047.386286284236,13391.384867188912,11864.23667679443,25836.733799729423,40444.96039763164,25747.63868616327,25344.572168532522,919.5578533603398,10384.826810965307,15006.48864582258,40834.69522816103,28221.808974254505,351.30489788207115,26009.13180915869,39124.46211936213,11288.633775674927,0.0,50667.728931162084,39124.46211936213,39718.134393023465,49965.58775022987,11974.172671494582,13961.716880754799,38450.310581661346,11932.525778356361,40688.64009589043,50389.16590469764,13127.875795115035,10110.250220801794,14800.483765743124,46128.24864270017,21288.60295451949,39285.7965666539,14826.764329624868,26488.779975192876,39418.579072161316,72.76742812761985,13535.931837890757,13391.384867188912,19446.69370913589,19489.795687780002,13459.19847408525,16948.929585413778,16303.41534683757,15033.073173792223,11974.172671494582,34135.800358026034,25747.63868616327,39785.22631533826,30071.5131579717,19381.37864567862,13391.384867188912,26532.305389524816,19143.715358980608,5799.331577514569,38566.243620275694,26339.030211873793,40164.69837894392,49706.37607234675,18874.027842153064,40198.471098446214,34968.74832645331,33778.86884088666,50082.16845936537,121.78651193141066,201.89647587702294,25587.4763231091,50389.16590469764,121.78651193141066,0.0,93376.11379443252,33702.448380259084,611.084237324758,50142.275862885675,121.78651193141066,19745.315765416606,49492.30439699118,50389.16590469764,133378.13199623043,48059.3748314588,143074.36348576096,49979.35063971455,63490.51452119335,52647.984325939884
